Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757736285,2025-09-13T04:04:45Z,CPA785,"9.725228,116.362022",33000,481,186
1757736319,2025-09-13T04:05:19Z,CPA785,"9.648514,116.352707",33000,481,186
1757736351,2025-09-13T04:05:51Z,CPA785,"9.577052,116.343987",33000,481,186
1757736383,2025-09-13T04:06:23Z,CPA785,"9.508481,116.335602",33000,483,186
1757736414,2025-09-13T04:06:54Z,CPA785,"9.437347,116.32692",33000,486,186
1757736448,2025-09-13T04:07:28Z,CPA785,"9.359607,116.317368",33000,487,186
1757736480,2025-09-13T04:08:00Z,CPA785,"9.289406,116.3088",33000,488,186
1757736511,2025-09-13T04:08:31Z,CPA785,"9.218674,116.300201",33000,488,186
1757736544,2025-09-13T04:09:04Z,CPA785,"9.144699,116.291214",33000,489,186
1757736577,2025-09-13T04:09:37Z,CPA785,"9.070098,116.282135",33000,492,186
1757736609,2025-09-13T04:10:09Z,CPA785,"8.997162,116.273247",33000,491,186
1757736641,2025-09-13T04:10:41Z,CPA785,"8.925041,116.264427",33000,492,186
1757736671,2025-09-13T04:11:11Z,CPA785,"8.858322,116.256348",33000,492,186
1757736703,2025-09-13T04:11:43Z,CPA785,"8.78476,116.247406",33000,492,186
1757736736,2025-09-13T04:12:16Z,CPA785,"8.710281,116.23838",33000,492,186
1757736768,2025-09-13T04:12:48Z,CPA785,"8.634842,116.229156",33000,492,186
1757736799,2025-09-13T04:13:19Z,CPA785,"8.564667,116.223061",33000,493,183
1757736830,2025-09-13T04:13:50Z,CPA785,"8.493875,116.218445",33000,492,183
1757736862,2025-09-13T04:14:22Z,CPA785,"8.423674,116.213615",33000,492,183
1757736893,2025-09-13T04:14:53Z,CPA785,"8.352495,116.208405",33000,492,184
1757736924,2025-09-13T04:15:24Z,CPA785,"8.281815,116.20295",33000,493,184
1757736956,2025-09-13T04:15:56Z,CPA785,"8.207393,116.197136",33000,492,184
1757736988,2025-09-13T04:16:28Z,CPA785,"8.135329,116.191643",33000,492,184
1757737018,2025-09-13T04:16:58Z,CPA785,"8.065036,116.186623",33000,492,184
1757737050,2025-09-13T04:17:30Z,CPA785,"7.994431,116.181633",33000,491,184
1757737080,2025-09-13T04:18:00Z,CPA785,"7.923431,116.176605",33000,491,184
1757737111,2025-09-13T04:18:31Z,CPA785,"7.854759,116.171661",33000,490,184
1757737142,2025-09-13T04:19:02Z,CPA785,"7.784884,116.166733",33000,490,183
1757737173,2025-09-13T04:19:33Z,CPA785,"7.714508,116.161751",33000,490,184
1757737206,2025-09-13T04:20:06Z,CPA785,"7.63871,116.156319",33000,489,184
1757737238,2025-09-13T04:20:38Z,CPA785,"7.56752,116.151276",33000,489,183
1757737269,2025-09-13T04:21:09Z,CPA785,"7.495102,116.146111",33000,488,183
1757737300,2025-09-13T04:21:40Z,CPA785,"7.42592,116.141212",33150,488,184
1757737331,2025-09-13T04:22:11Z,CPA785,"7.354935,116.136192",33600,487,183
1757737362,2025-09-13T04:22:42Z,CPA785,"7.285937,116.13131",34050,486,184
1757737395,2025-09-13T04:23:15Z,CPA785,"7.211221,116.126007",34500,486,184
1757737428,2025-09-13T04:23:48Z,CPA785,"7.138367,116.120895",34925,485,184
1757737459,2025-09-13T04:24:19Z,CPA785,"7.067561,116.115829",35325,483,184
1757737490,2025-09-13T04:24:50Z,CPA785,"6.998978,116.111008",35550,485,184
1757737521,2025-09-13T04:25:21Z,CPA785,"6.929489,116.106079",35775,487,184
1757737554,2025-09-13T04:25:54Z,CPA785,"6.854553,116.100769",36000,488,184
1757737586,2025-09-13T04:26:26Z,CPA785,"6.78187,116.095657",36000,487,184
1757737619,2025-09-13T04:26:59Z,CPA785,"6.708643,116.090446",36000,488,183
1757737649,2025-09-13T04:27:29Z,CPA785,"6.640274,116.085686",36000,489,183
1757737682,2025-09-13T04:28:02Z,CPA785,"6.565495,116.080498",36000,489,183
1757737713,2025-09-13T04:28:33Z,CPA785,"6.495713,116.075623",36000,488,183
1757737744,2025-09-13T04:29:04Z,CPA785,"6.42366,116.070602",36000,490,183
1757737775,2025-09-13T04:29:35Z,CPA785,"6.354008,116.065727",36000,492,183
1757737808,2025-09-13T04:30:08Z,CPA785,"6.278641,116.060455",36000,493,183
1757737838,2025-09-13T04:30:38Z,CPA785,"6.209198,116.055611",36000,493,183
1757737869,2025-09-13T04:31:09Z,CPA785,"6.140287,116.050766",36000,492,183
1757737901,2025-09-13T04:31:41Z,CPA785,"6.067795,116.0457",36000,492,183
1757737934,2025-09-13T04:32:14Z,CPA785,"5.991645,116.04039",36000,492,183
1757737965,2025-09-13T04:32:45Z,CPA785,"5.919113,116.034897",36000,492,185
1757737996,2025-09-13T04:33:16Z,CPA785,"5.849991,116.027122",36000,492,187
1757738028,2025-09-13T04:33:48Z,CPA785,"5.77652,116.016792",36000,493,187
1757738059,2025-09-13T04:34:19Z,CPA785,"5.706665,116.006966",36000,493,187
1757738090,2025-09-13T04:34:50Z,CPA785,"5.636359,115.997063",36000,492,188
1757738122,2025-09-13T04:35:22Z,CPA785,"5.564301,115.986992",36000,494,188
1757738154,2025-09-13T04:35:54Z,CPA785,"5.491302,115.976746",36000,494,187
1757738187,2025-09-13T04:36:27Z,CPA785,"5.417313,115.96637",36000,492,188
1757738219,2025-09-13T04:36:59Z,CPA785,"5.344711,115.956177",36000,493,188
1757738251,2025-09-13T04:37:31Z,CPA785,"5.27246,115.946106",36000,494,187
1757738283,2025-09-13T04:38:03Z,CPA785,"5.197743,115.935783",36000,495,187
1757738315,2025-09-13T04:38:35Z,CPA785,"5.124161,115.92643",36000,496,187
1757738347,2025-09-13T04:39:07Z,CPA785,"5.051383,115.917221",36000,497,187
1757738379,2025-09-13T04:39:39Z,CPA785,"4.978203,115.907845",36000,496,187
1757738410,2025-09-13T04:40:10Z,CPA785,"4.906792,115.898659",36000,497,187
1757738443,2025-09-13T04:40:43Z,CPA785,"4.832153,115.888817",36000,496,187
1757738475,2025-09-13T04:41:15Z,CPA785,"4.75857,115.878624",36000,497,187
1757738507,2025-09-13T04:41:47Z,CPA785,"4.684845,115.868423",36000,497,187
