Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757670678,2025-09-12T09:51:18Z,CPA647,"21.957479,114.330292",14400,378,182
1757670682,2025-09-12T09:51:22Z,CPA647,"21.949287,114.32943",14550,378,185
1757670702,2025-09-12T09:51:42Z,CPA647,"21.916672,114.317635",15125,384,209
1757670707,2025-09-12T09:51:47Z,CPA647,"21.909531,114.312897",15250,384,213
1757670713,2025-09-12T09:51:53Z,CPA647,"21.90078,114.305878",15375,387,218
1757670718,2025-09-12T09:51:58Z,CPA647,"21.893738,114.299713",15500,390,219
1757670722,2025-09-12T09:52:02Z,CPA647,"21.887146,114.293869",15625,390,219
1757670728,2025-09-12T09:52:08Z,CPA647,"21.879089,114.286774",15775,392,219
1757670755,2025-09-12T09:52:35Z,CPA647,"21.839218,114.25666",16325,398,205
1757670760,2025-09-12T09:52:40Z,CPA647,"21.830299,114.252876",16375,400,199
1757670766,2025-09-12T09:52:46Z,CPA647,"21.820587,114.24987",16450,402,194
1757670771,2025-09-12T09:52:51Z,CPA647,"21.811295,114.247528",16525,402,192
1757670776,2025-09-12T09:52:56Z,CPA647,"21.801361,114.245079",16675,402,192
1757670781,2025-09-12T09:53:01Z,CPA647,"21.791931,114.242729",16850,402,193
1757670784,2025-09-12T09:53:04Z,CPA647,"21.788868,114.241943",16900,402,193
1757670814,2025-09-12T09:53:34Z,CPA647,"21.731644,114.225952",17550,411,195
1757670843,2025-09-12T09:54:03Z,CPA647,"21.69986,114.216766",17900,414,195
1757670878,2025-09-12T09:54:38Z,CPA647,"21.633591,114.197884",18750,418,195
1757670913,2025-09-12T09:55:13Z,CPA647,"21.567839,114.179329",19525,422,195
1757670943,2025-09-12T09:55:43Z,CPA647,"21.510498,114.163078",20125,427,195
1757670977,2025-09-12T09:56:17Z,CPA647,"21.444901,114.144501",20800,431,195
1757671012,2025-09-12T09:56:52Z,CPA647,"21.35528,114.11911",21750,436,194
1757671045,2025-09-12T09:57:25Z,CPA647,"21.293564,114.101654",22650,429,194
1757671071,2025-09-12T09:57:51Z,CPA647,"21.26198,114.092667",23300,424,195
1757671111,2025-09-12T09:58:31Z,CPA647,"21.164017,114.065102",23975,436,194
1757671143,2025-09-12T09:59:03Z,CPA647,"21.100361,114.047188",24275,448,194
1757671174,2025-09-12T09:59:34Z,CPA647,"21.037142,114.029289",24750,452,195
1757671209,2025-09-12T10:00:09Z,CPA647,"20.966812,114.002869",25275,461,203
1757671248,2025-09-12T10:00:48Z,CPA647,"20.91313,113.974762",25700,466,209
1757671283,2025-09-12T10:01:23Z,CPA647,"20.848471,113.93087",26200,473,217
1757671318,2025-09-12T10:01:58Z,CPA647,"20.78764,113.882462",26775,475,216
1757671351,2025-09-12T10:02:31Z,CPA647,"20.72999,113.83744",27300,476,217
1757671381,2025-09-12T10:03:01Z,CPA647,"20.675541,113.794769",27650,481,217
1757671410,2025-09-12T10:03:30Z,CPA647,"20.6234,113.753769",28100,482,217
1757671445,2025-09-12T10:04:05Z,CPA647,"20.559704,113.703751",28650,482,217
1757671481,2025-09-12T10:04:41Z,CPA647,"20.49719,113.654694",29075,487,217
1757671516,2025-09-12T10:05:16Z,CPA647,"20.431,113.602898",29450,491,216
1757671650,2025-09-12T10:07:30Z,CPA647,"20.18257,113.408821",31000,502,217
1757671764,2025-09-12T10:09:24Z,CPA647,"19.973099,113.245796",32750,495,217
1757671833,2025-09-12T10:10:33Z,CPA647,"19.842379,113.144348",33500,496,217
1757671862,2025-09-12T10:11:02Z,CPA647,"19.78759,113.101852",33975,493,217
1757671896,2025-09-12T10:11:36Z,CPA647,"19.724001,113.052612",34000,502,216
1757671931,2025-09-12T10:12:11Z,CPA647,"19.659479,113.002769",34000,511,216
1757671961,2025-09-12T10:12:41Z,CPA647,"19.599791,112.956619",34000,514,217
1757671990,2025-09-12T10:13:10Z,CPA647,"19.54826,112.916832",34000,516,216
1757672026,2025-09-12T10:13:46Z,CPA647,"19.476391,112.861397",34000,515,217
1757672055,2025-09-12T10:14:15Z,CPA647,"19.426161,112.82267",34000,516,217
1757672092,2025-09-12T10:14:52Z,CPA647,"19.3465,112.761368",34000,517,217
1757672127,2025-09-12T10:15:27Z,CPA647,"19.2791,112.709587",34000,517,217
1757672173,2025-09-12T10:16:13Z,CPA647,"19.188311,112.641548",34000,514,216
1757672207,2025-09-12T10:16:47Z,CPA647,"19.125179,112.59417",34000,516,216
1757672242,2025-09-12T10:17:22Z,CPA647,"19.059271,112.544579",34000,518,216
1757672271,2025-09-12T10:17:51Z,CPA647,"18.996639,112.497498",34000,518,216
