Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1757610119,2025-09-11T17:01:59Z,CPA315,"22.15741,114.13781",8550,286,90
1757610121,2025-09-11T17:02:01Z,CPA315,"22.157364,114.141457",8650,286,90
1757610123,2025-09-11T17:02:03Z,CPA315,"22.15733,114.144287",8725,285,90
1757610125,2025-09-11T17:02:05Z,CPA315,"22.157272,114.146553",8775,286,91
1757610127,2025-09-11T17:02:07Z,CPA315,"22.157236,114.150185",8875,285,91
1757610129,2025-09-11T17:02:09Z,CPA315,"22.157143,114.152931",8950,285,91
1757610131,2025-09-11T17:02:11Z,CPA315,"22.157043,114.155792",9000,285,92
1757610144,2025-09-11T17:02:24Z,CPA315,"22.156082,114.174614",9400,286,94
1757610159,2025-09-11T17:02:39Z,CPA315,"22.154572,114.195892",9850,288,94
1757610172,2025-09-11T17:02:52Z,CPA315,"22.153152,114.214417",10250,290,94
1757610185,2025-09-11T17:03:05Z,CPA315,"22.151871,114.231743",10675,288,94
1757610198,2025-09-11T17:03:18Z,CPA315,"22.151091,114.251808",11050,291,87
1757610202,2025-09-11T17:03:22Z,CPA315,"22.15151,114.25766",11150,293,82
1757610205,2025-09-11T17:03:25Z,CPA315,"22.152054,114.261711",11200,294,80
1757610207,2025-09-11T17:03:27Z,CPA315,"22.152534,114.264374",11250,294,78
1757610210,2025-09-11T17:03:30Z,CPA315,"22.153519,114.269295",11325,296,76
1757610213,2025-09-11T17:03:33Z,CPA315,"22.154442,114.273125",11375,297,74
1757610215,2025-09-11T17:03:35Z,CPA315,"22.155327,114.276527",11450,297,73
1757610217,2025-09-11T17:03:37Z,CPA315,"22.156036,114.278786",11475,298,70
1757610219,2025-09-11T17:03:39Z,CPA315,"22.157272,114.282234",11525,300,67
1757610221,2025-09-11T17:03:41Z,CPA315,"22.158306,114.284767",11550,301,64
1757610223,2025-09-11T17:03:43Z,CPA315,"22.159561,114.287476",11575,303,61
1757610225,2025-09-11T17:03:45Z,CPA315,"22.161285,114.290619",11625,305,57
1757610228,2025-09-11T17:03:48Z,CPA315,"22.162823,114.293159",11650,307,55
1757610230,2025-09-11T17:03:50Z,CPA315,"22.164551,114.295769",11675,308,53
1757610232,2025-09-11T17:03:52Z,CPA315,"22.166826,114.299011",11725,309,51
1757610234,2025-09-11T17:03:54Z,CPA315,"22.168671,114.301361",11775,310,49
1757610236,2025-09-11T17:03:56Z,CPA315,"22.170456,114.303505",11800,311,47
1757610238,2025-09-11T17:03:58Z,CPA315,"22.172411,114.305779",11850,312,46
1757610240,2025-09-11T17:04:00Z,CPA315,"22.175158,114.308678",11925,313,43
1757610242,2025-09-11T17:04:02Z,CPA315,"22.176819,114.310249",11950,314,41
1757610245,2025-09-11T17:04:05Z,CPA315,"22.179535,114.312798",12000,316,39
1757610247,2025-09-11T17:04:07Z,CPA315,"22.181862,114.314728",12050,317,36
1757610249,2025-09-11T17:04:09Z,CPA315,"22.184841,114.317017",12075,318,34
1757610251,2025-09-11T17:04:11Z,CPA315,"22.187393,114.31884",12100,319,32
